s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
42.151016,263.188400,665.311700,0.000000,-2.360679,0.000000,-0.157100,0.002230,0.000000,0.000000,-7.775960,7.773935,0.000000,-0.000349,0.002203
42.403314,263.009200,665.134100,0.000000,-2.360116,0.000000,-0.157100,0.001114,0.000000,0.000000,-7.774644,7.772619,0.000000,-0.000174,0.001100
42.655753,262.830000,664.956300,0.000000,-2.359835,0.000000,-0.157100,0.002218,0.000000,0.000000,-7.773327,7.771302,0.000000,-0.000347,0.002191
42.908263,262.650800,664.778400,0.000000,-2.359275,0.000000,-0.157100,0.002218,0.000000,0.000000,-7.772011,7.769986,0.000000,-0.000347,0.002191
43.160772,262.471700,664.600400,0.000000,-2.358715,0.000000,-0.157100,0.001111,0.000000,0.000000,-7.770796,7.768771,0.000000,-0.000174,0.001098
43.413280,262.292700,664.422300,0.000000,-2.358434,0.000000,-0.157100,0.003327,0.000000,0.000000,-7.769682,7.767556,0.000000,-0.000520,0.003286
43.665859,262.113700,664.244100,0.000000,-2.357594,0.000000,-0.157100,0.001107,0.000000,0.000000,-7.768569,7.766443,0.000000,-0.000173,0.001093
43.918509,261.934800,664.065700,0.000000,-2.357314,0.000000,-0.157100,0.002217,0.000000,0.000000,-7.767658,7.765329,0.000000,-0.000347,0.002189
44.171088,261.756000,663.887300,0.000000,-2.356754,0.000000,-0.157100,0.003325,0.000000,0.000000,-7.766848,7.764418,0.000000,-0.000520,0.003285
44.423666,261.577300,663.708800,0.000000,-2.355914,0.000000,-0.157100,0.001108,0.000000,0.000000,-7.766139,7.763405,0.000000,-0.000173,0.001095
44.676174,261.398800,663.530200,0.000000,-2.355635,0.000000,-0.157100,0.003327,0.000000,0.000000,-7.765430,7.762494,0.000000,-0.000520,0.003286
44.928753,261.220300,663.351500,0.000000,-2.354794,0.000000,-0.157100,0.002218,0.000000,0.000000,-7.764823,7.761583,0.000000,-0.000347,0.002191
45.181261,261.042000,663.172700,0.000000,-2.354234,0.000000,-0.157100,0.002224,0.000000,0.000000,-7.764215,7.760874,0.000000,-0.000348,0.002196
45.433769,260.863800,662.993800,0.000000,-2.353673,0.000000,-0.157100,0.002214,0.000000,0.000000,-7.763608,7.760064,0.000000,-0.000346,0.002186
45.686136,260.685800,662.814900,0.000000,-2.353114,0.000000,-0.157100,0.003331,0.000000,0.000000,-7.763000,7.759355,0.000000,-0.000521,0.003290
45.938645,260.507800,662.635800,0.000000,-2.352273,0.000000,-0.157100,0.003324,0.000000,0.000000,-7.762494,7.758647,0.000000,-0.000520,0.003283
46.191084,260.330000,662.456600,0.000000,-2.351434,0.000000,-0.157100,0.001103,0.000000,0.000000,-7.761886,7.758039,0.000000,-0.000173,0.001090
46.443595,260.152300,662.277200,0.000000,-2.351155,0.000000,-0.157100,0.003332,0.000000,0.000000,-7.761380,7.757330,0.000000,-0.000521,0.003291
46.696177,259.974600,662.097700,0.000000,-2.350314,0.000000,-0.157100,0.002204,0.000000,0.000000,-7.760773,7.756723,0.000000,-0.000345,0.002176
46.948689,259.797100,661.918100,0.000000,-2.349757,0.000000,-0.157100,0.003315,0.000000,0.000000,-7.760266,7.756115,0.000000,-0.000519,0.003274
47.201343,259.619600,661.738300,0.000000,-2.348920,0.000000,-0.157100,0.002214,0.000000,0.000000,-7.759760,7.755609,0.000000,-0.000346,0.002187
47.454070,259.442200,661.558300,0.000000,-2.348360,0.000000,-0.157100,0.002196,0.000000,0.000000,-7.759254,7.755103,0.000000,-0.000343,0.002168
47.706798,259.264900,661.378200,0.000000,-2.347805,0.000000,-0.157100,0.003307,0.000000,0.000000,-7.758748,7.754597,0.000000,-0.000517,0.003266
47.959668,259.087600,661.197900,0.000000,-2.346969,0.000000,-0.157100,0.003304,0.000000,0.000000,-7.758242,7.754090,0.000000,-0.000517,0.003264
48.212611,258.910400,661.017400,0.000000,-2.346133,0.000000,-0.157100,0.001116,0.000000,0.000000,-7.757735,7.753787,0.000000,-0.000175,0.001102
48.465627,258.733300,660.836700,0.000000,-2.345851,0.000000,-0.157100,0.002186,0.000000,0.000000,-7.757229,7.753280,0.000000,-0.000342,0.002159
48.718572,258.556300,660.656000,0.000000,-2.345298,0.000000,-0.157100,0.004415,0.000000,0.000000,-7.756723,7.752977,0.000000,-0.000691,0.004361
48.971661,258.379300,660.475100,0.000000,-2.344181,0.000000,-0.157100,0.001117,0.000000,0.000000,-7.756217,7.752572,0.000000,-0.000175,0.001104
49.224752,258.202500,660.294000,0.000000,-2.343898,0.000000,-0.157100,0.003299,0.000000,0.000000,-7.755710,7.752167,0.000000,-0.000516,0.003258
49.477774,258.025800,660.112900,0.000000,-2.343063,0.000000,-0.157100,0.002208,0.000000,0.000000,-7.755204,7.751762,0.000000,-0.000345,0.002180
49.730870,257.849200,659.931600,0.000000,-2.342504,0.000000,-0.157100,0.002207,0.000000,0.000000,-7.754799,7.751458,0.000000,-0.000345,0.002180
49.983967,257.672700,659.750200,0.000000,-2.341946,0.000000,-0.157100,0.003328,0.000000,0.000000,-7.754293,7.750952,0.000000,-0.000521,0.003287
50.237066,257.496300,659.568700,0.000000,-2.341103,0.000000,-0.157100,0.002209,0.000000,0.000000,-7.753888,7.750648,0.000000,-0.000346,0.002181
50.490098,257.320100,659.387100,0.000000,-2.340545,0.000000,-0.157100,0.002209,0.000000,0.000000,-7.753382,7.750243,0.000000,-0.000346,0.002181
50.743132,257.144000,659.205400,0.000000,-2.339986,0.000000,-0.157100,0.003332,0.000000,0.000000,-7.753078,7.749939,0.000000,-0.000521,0.003290
50.996168,256.968000,659.023600,0.000000,-2.339143,0.000000,-0.157100,0.002171,0.000000,0.000000,-7.752673,7.749534,0.000000,-0.000340,0.002144
51.249137,256.792200,658.841700,0.000000,-2.338594,0.000000,-0.157100,0.003372,0.000000,0.000000,-7.752369,7.749231,0.000000,-0.000528,0.003330
51.502249,256.616400,658.659600,0.000000,-2.337740,0.000000,-0.157100,0.002169,0.000000,0.000000,-7.751964,7.748927,0.000000,-0.000339,0.002142
51.755154,256.440900,658.477500,0.000000,-2.337192,0.000000,-0.157100,0.003334,0.000000,0.000000,-7.751762,7.748623,0.000000,-0.000522,0.003293
52.008202,256.265400,658.295200,0.000000,-2.336348,0.000000,-0.157100,0.004418,0.000000,0.000000,-7.751256,7.748218,0.000000,-0.000691,0.004364
52.261184,256.090100,658.112800,0.000000,-2.335230,0.000000,-0.157100,0.001081,0.000000,0.000000,-7.750952,7.747914,0.000000,-0.000169,0.001068
52.514172,255.915000,657.930200,0.000000,-2.334957,0.000000,-0.157100,0.002256,0.000000,0.000000,-7.750446,7.747611,0.000000,-0.000353,0.002228
52.767232,255.739900,657.747500,0.000000,-2.334386,0.000000,-0.157100,0.004420,0.000000,0.000000,-7.750142,7.747307,0.000000,-0.000692,0.004366
53.020153,255.565000,657.564800,0.000000,-2.333268,0.000000,-0.157100,0.002158,0.000000,0.000000,-7.749737,7.746902,0.000000,-0.000338,0.002132
53.273081,255.390300,657.381900,0.000000,-2.332722,0.000000,-0.157100,0.002261,0.000000,0.000000,-7.749433,7.746598,0.000000,-0.000354,0.002233
53.526154,255.215600,657.198800,0.000000,-2.332150,0.000000,-0.157100,0.004420,0.000000,0.000000,-7.748927,7.746294,0.000000,-0.000691,0.004365
53.779088,255.041100,657.015700,0.000000,-2.331032,0.000000,-0.157100,0.001077,0.000000,0.000000,-7.748623,7.745889,0.000000,-0.000168,0.001063
54.032030,254.866800,656.832400,0.000000,-2.330760,0.000000,-0.157100,0.002266,0.000000,0.000000,-7.748218,7.745586,0.000000,-0.000355,0.002238
54.285043,254.692500,656.649000,0.000000,-2.330186,0.000000,-0.157100,0.004421,0.000000,0.000000,-7.748016,7.745282,0.000000,-0.000692,0.004367
54.537920,254.518400,656.465600,0.000000,-2.329068,0.000000,-0.157100,0.001075,0.000000,0.000000,-7.747611,7.744877,0.000000,-0.000168,0.001062
54.790803,254.344500,656.282000,0.000000,-2.328796,0.000000,-0.157100,0.002209,0.000000,0.000000,-7.747408,7.744674,0.000000,-0.000346,0.002182
55.043760,254.170600,656.098300,0.000000,-2.328238,0.000000,-0.157100,0.003346,0.000000,0.000000,-7.747206,7.744371,0.000000,-0.000523,0.003304
55.296720,253.996800,655.914500,0.000000,-2.327391,0.000000,-0.157100,0.002210,0.000000,0.000000,-7.747003,7.744269,0.000000,-0.000346,0.002183
55.549615,253.823200,655.730600,0.000000,-2.326832,0.000000,-0.157100,0.002210,0.000000,0.000000,-7.746801,7.744168,0.000000,-0.000346,0.002183
55.802515,253.649700,655.546600,0.000000,-2.326273,0.000000,-0.157100,-0.000000,0.000000,0.000000,-7.746699,7.744067,0.000000,0.000000,-0.000000
56.055419,253.476300,655.362500,0.000000,-2.326273,0.000000,-0.157100,0.004420,0.000000,0.000000,-7.746699,7.744168,0.000000,-0.000692,0.004366
56.308323,253.302900,655.178400,0.000000,-2.325156,0.000000,-0.157100,0.000069,0.000000,0.000000,-7.746699,7.744269,0.000000,-0.000011,0.000068
56.561235,253.129700,654.994100,0.000000,-2.325138,0.000000,-0.157100,0.002142,0.000000,0.000000,-7.746699,7.744472,0.000000,-0.000335,0.002116
56.814007,252.956600,654.809900,0.000000,-2.324597,0.000000,-0.157100,0.001140,0.000000,0.000000,-7.746699,7.744674,0.000000,-0.000178,0.001126
57.066923,252.783500,654.625500,0.000000,-2.324308,0.000000,-0.157100,0.001141,0.000000,0.000000,-7.746801,7.745181,0.000000,-0.000179,0.001127
57.319772,252.610500,654.441100,0.000000,-2.324020,0.000000,-0.157100,0.001070,0.000000,0.000000,-7.747003,7.745586,0.000000,-0.000167,0.001057
57.572552,252.437600,654.256700,0.000000,-2.323749,0.000000,-0.157100,0.001142,0.000000,0.000000,-7.747307,7.746294,0.000000,-0.000179,0.001128
57.825405,252.264700,654.072200,0.000000,-2.323461,0.000000,-0.157100,0.001069,0.000000,0.000000,-7.747813,7.746902,0.000000,-0.000167,0.001056
58.078190,252.091900,653.887700,0.000000,-2.323190,0.000000,-0.157100,0.001142,0.000000,0.000000,-7.748623,7.747914,0.000000,-0.000179,0.001128
58.331047,251.919100,653.703100,0.000000,-2.322901,0.000000,-0.157100,-0.002212,0.000000,0.000000,-7.749433,7.748826,0.000000,0.000346,-0.002185
58.583837,251.746400,653.518500,0.000000,-2.323461,0.000000,-0.157100,0.002212,0.000000,0.000000,-7.750547,7.749939,0.000000,-0.000346,0.002185
58.836621,251.573600,653.334000,0.000000,-2.322901,0.000000,-0.157100,0.002212,0.000000,0.000000,-7.751762,7.751053,0.000000,-0.000346,0.002185
59.089411,251.400900,653.149400,0.000000,-2.322342,0.000000,-0.157100,-0.002212,0.000000,0.000000,-7.753078,7.752268,0.000000,0.000346,-0.002185
59.342205,251.228300,652.964700,0.000000,-2.322901,0.000000,-0.157100,0.002212,0.000000,0.000000,-7.754597,7.753584,0.000000,-0.000346,0.002185
59.594994,251.055600,652.780100,0.000000,-2.322342,0.000000,-0.157100,0.000000,0.000000,0.000000,-7.756115,7.755002,0.000000,-0.000000,0.000000
59.847788,250.883000,652.595400,0.000000,-2.322342,0.000000,-0.157100,0.002212,0.000000,0.000000,-7.757634,7.756318,0.000000,-0.000346,0.002184
60.100582,250.710400,652.410700,0.000000,-2.321783,0.000000,-0.157100,-0.001144,0.000000,0.000000,-7.759254,7.757837,0.000000,0.000179,-0.001129
60.353381,250.537900,652.225900,0.000000,-2.322072,0.000000,-0.157100,0.001143,0.000000,0.000000,-7.760874,7.759355,0.000000,-0.000179,0.001129
60.606248,250.365300,652.041100,0.000000,-2.321783,0.000000,-0.157100,0.001067,0.000000,0.000000,-7.762494,7.760975,0.000000,-0.000167,0.001054
60.859047,250.192800,651.856300,0.000000,-2.321513,0.000000,-0.157100,0.001067,0.000000,0.000000,-7.764114,7.762494,0.000000,-0.000167,0.001053
61.111919,250.020300,651.671400,0.000000,-2.321244,0.000000,-0.157100,0.001143,0.000000,0.000000,-7.765835,7.764114,0.000000,-0.000179,0.001129
61.364865,249.847800,651.486400,0.000000,-2.320954,0.000000,-0.157100,0.001066,0.000000,0.000000,-7.767455,7.765734,0.000000,-0.000167,0.001053
61.617741,249.675400,651.301400,0.000000,-2.320685,0.000000,-0.157100,0.002209,0.000000,0.000000,-7.769075,7.767354,0.000000,-0.000346,0.002182
61.870692,249.503000,651.116300,0.000000,-2.320126,0.000000,-0.157100,0.001064,0.000000,0.000000,-7.770695,7.768872,0.000000,-0.000167,0.001051
62.123647,249.330700,650.931100,0.000000,-2.319857,0.000000,-0.157100,0.001144,0.000000,0.000000,-7.772315,7.770492,0.000000,-0.000179,0.001130
62.376675,249.158400,650.745800,0.000000,-2.319568,0.000000,-0.157100,0.001145,0.000000,0.000000,-7.773935,7.772011,0.000000,-0.000179,0.001131
62.629636,248.986200,650.560500,0.000000,-2.319278,0.000000,-0.157100,0.002210,0.000000,0.000000,-7.775555,7.773429,0.000000,-0.000346,0.002183
62.882528,248.814100,650.375200,0.000000,-2.318719,0.000000,-0.157100,0.001147,0.000000,0.000000,-7.777073,7.774846,0.000000,-0.000179,0.001132
63.135425,248.642100,650.189800,0.000000,-2.318429,0.000000,-0.157100,0.003359,0.000000,0.000000,-7.778592,7.776263,0.000000,-0.000525,0.003317
63.388255,248.470200,650.004400,0.000000,-2.317580,0.000000,-0.157100,0.001149,0.000000,0.000000,-7.780111,7.777681,0.000000,-0.000180,0.001135
63.641022,248.298500,649.818900,0.000000,-2.317289,0.000000,-0.157100,0.002213,0.000000,0.000000,-7.781731,7.779098,0.000000,-0.000346,0.002186
63.893721,248.126900,649.633400,0.000000,-2.316730,0.000000,-0.157100,0.002301,0.000000,0.000000,-7.783250,7.780617,0.000000,-0.000360,0.002273
64.146426,247.955400,649.447800,0.000000,-2.316149,0.000000,-0.157100,0.001063,0.000000,0.000000,-7.784869,7.782035,0.000000,-0.000166,0.001050
64.398994,247.784100,649.262200,0.000000,-2.315880,0.000000,-0.157100,0.004428,0.000000,0.000000,-7.786388,7.783553,0.000000,-0.000693,0.004373
64.651637,247.612800,649.076500,0.000000,-2.314762,0.000000,-0.157100,0.001153,0.000000,0.000000,-7.788008,7.784971,0.000000,-0.000180,0.001139
64.904291,247.441700,648.890600,0.000000,-2.314470,0.000000,-0.157100,0.002215,0.000000,0.000000,-7.789527,7.786591,0.000000,-0.000346,0.002187
65.156877,247.270700,648.704700,0.000000,-2.313911,0.000000,-0.157100,0.003274,0.000000,0.000000,-7.791147,7.788008,0.000000,-0.000512,0.003234
65.409469,247.099800,648.518700,0.000000,-2.313084,0.000000,-0.157100,0.002213,0.000000,0.000000,-7.792665,7.789628,0.000000,-0.000346,0.002186
65.662141,246.929000,648.332500,0.000000,-2.312525,0.000000,-0.157100,0.003270,0.000000,0.000000,-7.794285,7.791046,0.000000,-0.000512,0.003230
65.914819,246.758300,648.146200,0.000000,-2.311699,0.000000,-0.157100,0.001056,0.000000,0.000000,-7.795804,7.792665,0.000000,-0.000165,0.001043
66.167577,246.587700,647.959700,0.000000,-2.311432,0.000000,-0.157100,0.004420,0.000000,0.000000,-7.797424,7.794184,0.000000,-0.000692,0.004366
66.420409,246.417100,647.773100,0.000000,-2.310314,0.000000,-0.157100,0.002210,0.000000,0.000000,-7.798943,7.795703,0.000000,-0.000346,0.002183
66.673254,246.246700,647.586300,0.000000,-2.309755,0.000000,-0.157100,0.003367,0.000000,0.000000,-7.800563,7.797120,0.000000,-0.000527,0.003325
66.926105,246.076400,647.399400,0.000000,-2.308904,0.000000,-0.157100,0.003263,0.000000,0.000000,-7.801980,7.798639,0.000000,-0.000510,0.003222
67.178895,245.906300,647.212400,0.000000,-2.308079,0.000000,-0.157100,0.001158,0.000000,0.000000,-7.803600,7.800056,0.000000,-0.000181,0.001144
67.431766,245.736300,647.025200,0.000000,-2.307787,0.000000,-0.157100,0.004420,0.000000,0.000000,-7.805018,7.801474,0.000000,-0.000692,0.004366
67.684570,245.566400,646.838000,0.000000,-2.306669,0.000000,-0.157100,0.004419,0.000000,0.000000,-7.806638,7.802790,0.000000,-0.000691,0.004365
67.937388,245.396700,646.650600,0.000000,-2.305552,0.000000,-0.157100,0.001161,0.000000,0.000000,-7.807954,7.804208,0.000000,-0.000182,0.001147
68.190220,245.227200,646.463000,0.000000,-2.305258,0.000000,-0.157100,0.004306,0.000000,0.000000,-7.809472,7.805423,0.000000,-0.000674,0.004253
68.442985,245.057800,646.275400,0.000000,-2.304170,0.000000,-0.157100,0.003370,0.000000,0.000000,-7.810687,7.806638,0.000000,-0.000527,0.003328
68.695906,244.888500,646.087500,0.000000,-2.303317,0.000000,-0.157100,0.002091,0.000000,0.000000,-7.811902,7.807751,0.000000,-0.000327,0.002065
68.948767,244.719400,645.899500,0.000000,-2.302789,0.000000,-0.157100,0.003369,0.000000,0.000000,-7.813016,7.808966,0.000000,-0.000527,0.003327
69.201777,244.550300,645.711300,0.000000,-2.301936,0.000000,-0.157100,0.004291,0.000000,0.000000,-7.814029,7.809877,0.000000,-0.000671,0.004239
69.454728,244.381400,645.523000,0.000000,-2.300851,0.000000,-0.157100,0.003244,0.000000,0.000000,-7.814839,7.810789,0.000000,-0.000508,0.003204
69.707835,244.212600,645.334400,0.000000,-2.300030,0.000000,-0.157100,0.001039,0.000000,0.000000,-7.815750,7.811599,0.000000,-0.000163,0.001026
69.961025,244.043900,645.145600,0.000000,-2.299767,0.000000,-0.157100,0.004402,0.000000,0.000000,-7.816357,7.812206,0.000000,-0.000689,0.004348
70.214290,243.875200,644.956700,0.000000,-2.298652,0.000000,-0.157100,0.003237,0.000000,0.000000,-7.816863,7.812712,0.000000,-0.000506,0.003197
70.467570,243.706700,644.767600,0.000000,-2.297832,0.000000,-0.157100,0.002199,0.000000,0.000000,-7.817167,7.813016,0.000000,-0.000344,0.002172
70.720934,243.538300,644.578300,0.000000,-2.297275,0.000000,-0.157100,0.003364,0.000000,0.000000,-7.817471,7.813219,0.000000,-0.000526,0.003323
70.974305,243.370000,644.388900,0.000000,-2.296422,0.000000,-0.157100,0.004400,0.000000,0.000000,-7.817471,7.813219,0.000000,-0.000688,0.004346
71.227619,243.201900,644.199400,0.000000,-2.295308,0.000000,-0.157100,0.002199,0.000000,0.000000,-7.817370,7.813117,0.000000,-0.000344,0.002172
71.480950,243.034000,644.009700,0.000000,-2.294751,0.000000,-0.157100,0.002336,0.000000,0.000000,-7.817066,7.812915,0.000000,-0.000365,0.002307
71.734289,242.866200,643.819900,0.000000,-2.294159,0.000000,-0.157100,0.004403,0.000000,0.000000,-7.816661,7.812510,0.000000,-0.000689,0.004349
71.987497,242.698600,643.630100,0.000000,-2.293044,0.000000,-0.157100,0.003372,0.000000,0.000000,-7.816053,7.812004,0.000000,-0.000528,0.003330
72.240721,242.531200,643.440100,0.000000,-2.292190,0.000000,-0.157100,0.002202,0.000000,0.000000,-7.815345,7.811396,0.000000,-0.000344,0.002175
72.493889,242.364000,643.250000,0.000000,-2.291633,0.000000,-0.157100,0.004548,0.000000,0.000000,-7.814535,7.810586,0.000000,-0.000712,0.004492
72.747066,242.196900,643.059800,0.000000,-2.290481,0.000000,-0.157100,0.003379,0.000000,0.000000,-7.813421,7.809574,0.000000,-0.000529,0.003337
73.000120,242.030100,642.869500,0.000000,-2.289626,0.000000,-0.157100,0.003381,0.000000,0.000000,-7.812307,7.808460,0.000000,-0.000529,0.003339
73.253117,241.863500,642.679100,0.000000,-2.288771,0.000000,-0.157100,0.003383,0.000000,0.000000,-7.810991,7.807245,0.000000,-0.000529,0.003342
73.506058,241.697100,642.488600,0.000000,-2.287915,0.000000,-0.157100,0.004412,0.000000,0.000000,-7.809675,7.805828,0.000000,-0.000690,0.004358
73.758943,241.530900,642.298000,0.000000,-2.286799,0.000000,-0.157100,0.003386,0.000000,0.000000,-7.808156,7.804208,0.000000,-0.000530,0.003344
74.011848,241.364900,642.107200,0.000000,-2.285943,0.000000,-0.157100,0.003388,0.000000,0.000000,-7.806638,7.802588,0.000000,-0.000530,0.003347
74.264696,241.199100,641.916300,0.000000,-2.285086,0.000000,-0.157100,0.003390,0.000000,0.000000,-7.804815,7.800765,0.000000,-0.000530,0.003349
74.517489,241.033500,641.725300,0.000000,-2.284229,0.000000,-0.157100,0.004578,0.000000,0.000000,-7.803195,7.798943,0.000000,-0.000716,0.004522
74.770227,240.868100,641.534200,0.000000,-2.283072,0.000000,-0.157100,0.003397,0.000000,0.000000,-7.801170,7.797019,0.000000,-0.000531,0.003355
75.022844,240.703000,641.343000,0.000000,-2.282214,0.000000,-0.157100,0.003399,0.000000,0.000000,-7.799348,7.794994,0.000000,-0.000532,0.003357
75.275407,240.538100,641.151700,0.000000,-2.281356,0.000000,-0.157100,0.002212,0.000000,0.000000,-7.797120,7.792969,0.000000,-0.000346,0.002184
75.527914,240.373400,640.960300,0.000000,-2.280797,0.000000,-0.157100,0.004592,0.000000,0.000000,-7.795197,7.790843,0.000000,-0.000718,0.004536
75.780432,240.208800,640.768800,0.000000,-2.279637,0.000000,-0.157100,0.004426,0.000000,0.000000,-7.792868,7.788616,0.000000,-0.000693,0.004372
76.032831,240.044500,640.577200,0.000000,-2.278520,0.000000,-0.157100,0.001193,0.000000,0.000000,-7.790742,7.786388,0.000000,-0.000187,0.001178
76.285251,239.880400,640.385400,0.000000,-2.278219,0.000000,-0.157100,0.004428,0.000000,0.000000,-7.788312,7.784161,0.000000,-0.000693,0.004373
76.537607,239.716400,640.193600,0.000000,-2.277102,0.000000,-0.157100,0.002213,0.000000,0.000000,-7.785983,7.781832,0.000000,-0.000346,0.002186
76.789984,239.552600,640.001600,0.000000,-2.276543,0.000000,-0.157100,0.004426,0.000000,0.000000,-7.783452,7.779503,0.000000,-0.000692,0.004371
77.042373,239.388900,639.809500,0.000000,-2.275426,0.000000,-0.157100,0.001016,0.000000,0.000000,-7.781123,7.777276,0.000000,-0.000159,0.001004
77.294784,239.225400,639.617200,0.000000,-2.275170,0.000000,-0.157100,0.003226,0.000000,0.000000,-7.778592,7.774947,0.000000,-0.000505,0.003186
77.547272,239.061900,639.424800,0.000000,-2.274355,0.000000,-0.157100,0.002209,0.000000,0.000000,-7.776263,7.772619,0.000000,-0.000346,0.002182
77.799847,238.898500,639.232200,0.000000,-2.273797,0.000000,-0.157100,0.003221,0.000000,0.000000,-7.773834,7.770290,0.000000,-0.000504,0.003182
78.052434,238.735200,639.039500,0.000000,-2.272984,0.000000,-0.157100,0.001011,0.000000,0.000000,-7.771505,7.768062,0.000000,-0.000158,0.000999
78.305109,238.572000,638.846600,0.000000,-2.272728,0.000000,-0.157100,0.003216,0.000000,0.000000,-7.769176,7.765835,0.000000,-0.000503,0.003176
78.557861,238.408800,638.653600,0.000000,-2.271915,0.000000,-0.157100,0.001009,0.000000,0.000000,-7.766848,7.763608,0.000000,-0.000158,0.000996
