v_x,v_y,omega,delta
4.265194966397024,-0.243643814346877,0.867777885780723,0.14242932406758158,0.3556975647660187
4.269627979159177,-0.24379149715750692,0.86818555634929,0.14340405935640624,0.3918123774416248
4.274474407311793,-0.24406433850587145,0.867763112595163,0.14422558016903636,0.42986880376882525
4.279728548049212,-0.24428640725144293,0.8665094613327364,0.144922903291441,0.46915351566973307
4.2853853925646535,-0.244350794028329,0.8644671686047515,0.14552488822440157,0.5087065093536949
4.29143826866838,-0.2442213906181751,0.8617139809003943,0.146057436555919,0.5473208493198246
4.297877369225334,-0.24392226183099391,0.8583540003513569,0.14654353855959132,0.5835433000793483
4.304688856592405,-0.24351751788484394,0.8545189341030178,0.14700335498915043,0.6157531850738834
4.31185414035472,-0.24308676219361386,0.8503787904058902,0.14745247606087783,0.642357635051758
4.319349244341306,-0.24270221454788496,0.8461511005458304,0.14790036124500716,0.6620660714762554
4.327144610196899,-0.24241257443161995,0.8420977803994592,0.14835204585600967,0.674147916716619
4.3352059275826145,-0.24223663311350146,0.8385024130872661,0.1488130835607458,0.6785738089596206
4.343496332518784,-0.24216688710936157,0.8356265903610038,0.14929453916596042,0.6759981795734444
4.351979352480411,-0.24217986820663284,0.8336569486402141,0.14981507114365017,0.6676246069900833
4.360620967713473,-0.24224759135550283,0.8326668556717105,0.1503997708666558,0.6550372750269179
4.369389608216327,-0.24234532541640608,0.8326142429435497,0.15107756460564878,0.6400357291934239
4.378254720464979,-0.24245386094488897,0.8333779728155615,0.15187861543227169,0.6244401639295987
4.38718567967356,-0.24255737169116634,0.8348122097675889,0.15283110656909923,0.609855291464158
4.396152381313927,-0.2426396957802416,0.8367878541215306,0.15395622349100752,0.5974653989800123
4.405127603279736,-0.24268242956593672,0.8391992558657652,0.15526215605404617,0.587945711612177
4.41409001295351,-0.24266742097421162,0.8419374174390185,0.1567398267513555,0.581499494306032
4.423026106221731,-0.24258385514898498,0.8448528412156022,0.15836221198619854,0.5779803607445736
4.431929700238097,-0.24243752932548304,0.8477368937573027,0.16008675800236688,0.5770622004369415
4.440798612447668,-0.24225885786471976,0.8503356695543596,0.16185959474145273,0.578401046002801
4.449629452621796,-0.24210646544158654,0.8523868118038648,0.16362117819166977,0.5817088592267171
4.458412526974092,-0.24206361296911197,0.8536596746983827,0.1653131749615623,0.5866934902051435
4.467128936286187,-0.24222553014049666,0.8539886656011771,0.16688496489019397,0.5928958557757883
4.4757507693285445,-0.24267879715224547,0.8532983720035531,0.16829719651377703,0.5995282878286907
4.484243752141427,-0.2434781855235459,0.8516153887610532,0.1695216561425841,0.6054372094244187
4.492570972924639,-0.2446281213851727,0.8490591874287396,0.1705399955809709,0.6092376909795422
4.50069644983367,-0.24607393028043956,0.8458137025575884,0.17134447830204366,0.6095535449008127
4.508587598163753,-0.24770447761297526,0.8420942163946518,0.171940445410371,0.605260780052319
4.516215761002035,-0.2493653302479073,0.8381259141397331,0.17234680791041976,0.5956816316615986
4.52355441747187,-0.25088078223246496,0.8341378965019591,0.1725922358455891,0.5807023748327202
4.530575852053078,-0.2520825702944567,0.8303622816280849,0.1727093698625887,0.5607569517229596
4.537248157063469,-0.25284146784274136,0.8270262147194195,0.1727310801454913,0.5366327188214162
4.543534219893562,-0.25309579223381884,0.8243339836080018,0.17268932791963876,0.5091758834780831
4.549392906120682,-0.2528699785577275,0.8224453561244311,0.172613769445118,0.4790791383697519
4.5547814240042825,-0.2522777778333246,0.8214585214875525,0.17252865755574834,0.4468660622492719
4.559657871198478,-0.25150827760292677,0.821403523450643,0.1724505160489442,0.41301173194816926
4.5639837845681015,-0.25079787841812884,0.822246834037919,0.1723898165612655,0.37806450934366537
4.567726997858038,-0.25039521964633493,0.8239026937324202,0.172356024328837,0.34270575240288353
4.570864834254142,-0.2505266732624806,0.8262471273983354,0.17236171737445918,0.30774803374842274
4.573387184793627,-0.2513681059698748,0.8291346174642302,0.1724228631893481,0.27405349699618115
4.575298853467777,-0.2530264281022967,0.8324177954977886,0.17255697183959834,0.24237276092796775
4.576620628703045,-0.25553257905520055,0.8359665184807139,0.17278264138812358,0.21319873066087805
4.577388750129476,-0.25884546130177377,0.8396804611175172,0.17312077787746952,0.18674661122462038
4.577652742909099,-0.26286458208181396,0.8434914105527594,0.17359422204783256,0.16306459473822477
4.577471936894285,-0.2674485302748699,0.8473555660896569,0.17422374210090388,0.14218352914169938
4.5769113570562014,-0.272436245121925,0.8512390270789381,0.17502284383279124,0.12422044850793588
4.5760379067915204,-0.2776676500120087,0.8551002138083045,0.1759955787111605,0.10942091512044452
4.574917620484757,-0.2829998375421655,0.8588741405480042,0.17713824597189343,0.09816312111330772
4.573614251829514,-0.28831527528052264,0.8624651079290804,0.17844213972419848,0.09091660964193304
4.572188938944647,-0.2935200459122864,0.86575161313226,0.17989453948251116,0.08812472638239849
4.570700529449767,-0.2985328052595537,0.8686012031486426,0.18147742324596391,0.09003797694395278
4.569206300654048,-0.30326832057651576,0.87088938900134,0.18316470800079937,0.0966103527614721
4.567762867102985,-0.3076224422259487,0.8725164821489897,0.184918799051036,0.10755246613924414
4.5664269773097725,-0.3114663822880101,0.8734179514409514,0.18668728090548004,0.12250531005766715
4.565255973018518,-0.31465492354433267,0.8735673570268776,0.1884017881693325,0.14120817763404678
4.564307989384412,-0.31704647202116776,0.8729751096741168,0.18998206727588854,0.1635669723678743
4.563642203843957,-0.31852736259102,0.8716890835112148,0.1913458308680253,0.18959733728559217
4.5633192448812485,-0.3190322100728735,0.8698012620509855,0.19242017113930537,0.21926544031966058
4.563401368958967,-0.31855543831665756,0.8674580652381378,0.19314880009423402,0.2523120874200967
4.563951850848296,-0.3171531353573733,0.8648659957034527,0.1934935221009819,0.28818013857778374
4.565033535735594,-0.3149369558367192,0.8622827824415994,0.19343356374342655,0.3260992012139803
4.566707041050147,-0.3120624400247745,0.8599871619429705,0.19296693687265465,0.3652754935522029
4.569028914990165,-0.30871341894345766,0.858226794354579,0.19211328535177422,0.40508164229907595
4.57204948172144,-0.30508353226913876,0.8571532086586394,0.1909135148691941,0.4451491839300825
4.575810103146488,-0.30135609296218213,0.8567637408613928,0.18942359146683083,0.48533166546245715
4.580340323938853,-0.29768390988055754,0.8568763463799608,0.18770558629792836,0.5255995317247607
4.585655948389826,-0.2941714081199743,0.8571538368608884,0.18582066853091211,0.5659490361091488
4.591758842357113,-0.29086358363291365,0.8571710107724734,0.18382502258503808,0.6063404317839161
4.598638549438795,-0.28774753714123025,0.8564997524608291,0.18176659167931697,0.6466554107435987
4.606275373872075,-0.2847683767390732,0.8547879119183147,0.1796814413178276,0.686713718435457
4.6146445355812595,-0.2818543524040117,0.8518185059944978,0.17759104664155945,0.7263763897814104
4.623720997604942,-0.27894285055253243,0.8475398061947446,0.1755022306989006,0.7656638434758792
4.633484234441757,-0.276000910545095,0.8420575665166241,0.1734086526643336,0.8047833043023778
4.643921720804417,-0.2730373782520409,0.835591613318432,0.1712906088759656,0.8440397075093592
4.655030123125871,-0.2701059653552885,0.8284146904856925,0.16911281842286566,0.8836961657146202
4.666814415689833,-0.2672995052027403,0.8207935849619581,0.16682471699349846,0.9238842762106454
4.679286313375752,-0.26473664456553325,0.8129417922044857,0.16436742696878257,0.9646308331832393
4.6924631797026155,-0.26254378420921765,0.804986447346658,0.16168546084195118,1.0059828199831313
4.706367216026952,-0.2608367890245368,0.7969533647070396,0.15873663532811577,1.0481320310821876
4.721023877955713,-0.2597071173888885,0.7887724751225443,0.15549581525461126,1.0914404884887379
4.736459135152179,-0.25921460317372835,0.7803011066445298,0.1519535653584724,1.136361256156553
4.752696615069103,-0.25938636006858723,0.7713601284570885,0.14811315584292356,1.1833230177154888
4.769756071961742,-0.2602210704711859,0.7617750124130281,0.14398764555851118,1.2326170983665523
4.787653537538852,-0.26169829787317517,0.751408982580119,0.1395966779138197,1.2842856410571226
4.806402334483991,-0.26378989662865143,0.7401765500781835,0.13496276476818342,1.3380406199883121
4.826013957468463,-0.2664675370525452,0.7280359106230686,0.13010857976525528,1.3932713339730722
4.846498347307155,-0.2697011420991744,0.7149696380600159,0.1250572087475721,1.449152045276377
4.867863700418695,-0.2734470097810209,0.7009661802735581,0.11983464544591264,1.5047763591883743
4.890116106743672,-0.27762928742293524,0.6860096084343389,0.11447111381302547,1.5592283641826414
4.913258623843369,-0.2821231415148274,0.6700769604127392,0.10899916320314963,1.6116195191746394
4.937288875414014,-0.286749601474218,0.653137381161765,0.10345046895407213,1.6612178945244065
4.962195180041423,-0.29128818980669563,0.6351479698117208,0.09785460177452855,1.7076734901820043
4.987952648401081,-0.29550608613206897,0.6160446360417238,0.09224028232694728,1.751157680723006
5.014520783621876,-0.29919559040551413,0.5957308229581195,0.08663660815401233,1.7922703949698904
5.04184295444133,-0.30220832651697693,0.5740714517503641,0.08107183680732144,1.8317631977611883
5.069847325785067,-0.30447687210066016,0.5508979595473638,0.07557018174113726,1.8702414182903067
5.098449227068158,-0.30601967079861314,0.5260258719196582,0.07014932169118247,1.90795523587181
5.127555482924083,-0.30692858155741576,0.4992860988911611,0.06482030018634304,1.9446444117197428
5.157070624321086,-0.30734068243482254,0.4705679251205098,0.05958895669379062,1.97936174574662
5.186903663482387,-0.3073997926993728,0.4398627247763461,0.05445738764632001,2.010348340043052
5.216973965843699,-0.3072170835417367,0.4072965635451908,0.04942544835489967,2.035131049714586
5.247215739090963,-0.30684098701199214,0.3731482276132207,0.04449333769313387,2.050882750859744
5.2775810439608115,-0.3062442736979704,0.3378517732766762,0.0396652705494175,2.0549227221325665
5.308040766112804,-0.3053314899315143,0.30197834449368444,0.03495277901657167,2.045216422666593
5.3385833283772355,-0.30396372542789063,0.26619238371626963,0.030376262709064655,2.02078539752236
5.369211998668252,-0.30199254740789133,0.23118409036001128,0.025964593888152896,1.9819765971418337
5.399941255647349,-0.29929340500291424,0.19758676386467583,0.021753453846471565,1.9305558376593281
5.430791322025972,-0.29579038090170334,0.16589216602497917,0.017782939590948878,1.8695941011119195
5.461780823981354,-0.2914671381083058,0.13637908417720918,0.014094288281755343,1.8031510017752328
5.492919144315503,-0.28636313843470956,0.10906909420400249,0.010725572544215682,1.7358172748339045
5.5241990878739164,-0.28055901291736457,0.08371941619823953,0.007707243312063093,1.6722186192006654
5.555590155732235,-0.27415728350365864,0.05985569122352516,0.005058963584154771,1.6165820837145557
5.587035256095649,-0.26726318393017606,0.0368396926474499,0.002788331547395674,1.5723855281972174
5.618454243268965,-0.2599675115620091,0.0139644333282721,0.0008910761349080654,1.5420443746442654
5.649754591592261,-0.2523318670227603,-0.009430028339139715,-0.0006477061217119565,1.5266572963351182
5.680847074671752,-0.24437696564720499,-0.0338311620728864,-0.0018512380206563265,1.5258924808117977
5.711664098410911,-0.23607562707170274,-0.05943707775008528,-0.0027475239916268045,1.5380374244602062
5.7421772291042865,-0.22735228815459063,-0.0860675583155274,-0.003364805204692943,1.5602053179517603
5.772408034707718,-0.21809041850886973,-0.11311738716400627,-0.0037266653191017547,1.5887322661607286
5.802427618781367,-0.2081475120112392,-0.13955863687663697,-0.003847566188896735,1.6197763589853957
5.8323460357054495,-0.19737493684989305,-0.1639934526497884,-0.00372946027628705,1.6500011735737563
5.862296507405116,-0.18563922706481648,-0.18475826635658554,-0.003360000806772758,1.6771064775476296
5.892418086704355,-0.1728420888088054,-0.2000750651605557,-0.0027127870552333833,1.7000021371066705
5.922837979839246,-0.158936755762852,-0.2082321971694244,-0.0017498962161762355,1.718572703181589
5.95365377733052,-0.14393899161603627,-0.20776737130186335,-0.0004266134151177662,1.7331065553956513
5.984915787461894,-0.12793206733870327,-0.19762350362796924,0.0013020961519781872,1.74356912803508
6.016609863668845,-0.11106515328766214,-0.17725074698000864,0.003474105945558082,1.7489817332189859
6.048641399964874,-0.09354443250033731,-0.14663686981100155,0.006112601380158369,1.7471048654609984
6.0808213445749795,-0.07561773455034292,-0.10626444086913225,0.009219734992534125,1.7344396497814059
6.112855057606821,-0.05755640786371135,-0.057013123679418985,0.012772747124942599,1.7064233008953171
6.144334846307891,-0.039639861767421486,-3.9657808424721714e-05,0.01672331807371125,1.6576939640026649
6.17473761305888,-0.02214685862227727,0.06333367748601305,0.02100009926695335,1.5824136588075925
6.203430061541967,-0.005354226921015004,0.13170910677289105,0.02551372168453594,1.4747719910922592
6.229683964870389,0.010459128130783736,0.2036852610177548,0.03016302139980871,1.329806538048387
6.2527028346651035,0.025005191068063,0.2779116340663372,0.034841006466070586,1.1444988000605385
6.271660477699198,0.037977597046831804,0.3531131888055406,0.03943963772894572,0.9188698652108893
6.285751712099251,0.04904068563549273,0.42807178305166194,0.04385320522093938,0.6567138919327367
6.2942538470843665,0.057818919901091115,0.5015672173286573,0.047980346112894035,0.365686467111835
6.296592999999869,0.06389110888825156,0.5723016632721989,0.05172495828234288,0.0566212007986176
6.29240404347421,0.06679552449052542,0.6388433883828932,0.054996679531687576,-0.2578172357430865
6.281570919180226,0.06605189482677384,0.6996238786853796,0.057711696908572155,-0.5647906221586526
6.264236813078852,0.06120358063145011,0.7530069691050254,0.05979409067193597,-0.8528276953741036
6.240779703984395,0.05187673484486428,0.7974172076023163,0.06117736988195645,-1.1129552037146169
6.211756565114477,0.03784494107800587,0.8314812869941705,0.06180606495130223,-1.3393328157571183
6.177828137147597,0.019083694856375677,0.854132929512613,0.06163785172268546,-1.5294452660067765
6.1396824941777,-0.004198891054416148,0.8646616251740585,0.06064671725862064,-1.6839399426031485
6.09797495149021,-0.031564264548196386,0.8627141823791831,0.0588268812139377,-1.8061637157033625
6.05329409388986,-0.0623817478967332,0.8482640738269914,0.05619631642589589,-1.9014249024852121
