s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
961.892517,442.762744,86.940672,0.003037,0.505809,-0.000152,-0.191036,0.003255,0.000003,0.001532,-6.424676,6.484920,0.001532,-0.000616,0.003196
963.892293,444.508960,87.915259,0.003329,0.512282,-0.000137,-0.188001,0.003219,0.000013,0.001504,-6.402144,6.466615,0.001505,-0.000589,0.003165
965.892070,446.248866,88.901068,0.003567,0.518684,-0.000097,-0.185019,0.003184,0.000026,0.001477,-6.378036,6.439922,0.001478,-0.000560,0.003134
967.891846,447.982461,89.897934,0.003702,0.525016,-0.000034,-0.182092,0.003150,0.000037,0.001451,-6.356141,6.411839,0.001451,-0.000534,0.003104
969.891623,449.709743,90.905699,0.003692,0.531282,0.000046,-0.179217,0.003117,0.000043,0.001424,-6.336002,6.395031,0.001424,-0.000513,0.003074
971.891399,451.430709,91.924211,0.003514,0.537482,0.000131,-0.176397,0.003085,0.000041,0.001397,-6.318248,6.391176,0.001396,-0.000501,0.003044
973.891176,453.145360,92.953321,0.003175,0.543620,0.000205,-0.173631,0.003054,0.000033,0.001370,-6.308592,6.400010,0.001369,-0.000495,0.003014
975.890953,454.853693,93.992885,0.002708,0.549699,0.000258,-0.170919,0.003025,0.000020,0.001342,-6.309193,6.420030,0.001341,-0.000495,0.002984
977.890729,456.555705,95.042765,0.002163,0.555721,0.000283,-0.168263,0.002997,0.000005,0.001315,-6.317549,6.444634,0.001314,-0.000497,0.002956
979.890506,458.251393,96.102829,0.001594,0.561689,0.000282,-0.165661,0.002971,-0.000006,0.001287,-6.333892,6.465644,0.001287,-0.000496,0.002930
981.890282,459.940752,97.172951,0.001045,0.567606,0.000265,-0.163113,0.002946,-0.000011,0.001260,-6.366167,6.482952,0.001260,-0.000490,0.002905
983.890059,461.623776,98.253008,0.000538,0.573473,0.000243,-0.160619,0.002922,-0.000010,0.001234,-6.412075,6.491059,0.001233,-0.000478,0.002882
985.889835,463.300462,99.342880,0.000069,0.579290,0.000228,-0.158178,0.002896,-0.000005,0.001208,-6.461179,6.486874,0.001207,-0.000461,0.002859
987.889612,464.970808,100.442443,-0.000381,0.585055,0.000224,-0.155789,0.002869,0.000001,0.001181,-6.508466,6.481785,0.001180,-0.000444,0.002834
989.889388,466.634820,101.551568,-0.000834,0.590760,0.000231,-0.153455,0.002838,0.000006,0.001154,-6.549720,6.474720,0.001153,-0.000428,0.002805
991.889165,468.292514,102.670115,-0.001307,0.596398,0.000241,-0.151175,0.002801,0.000005,0.001126,-6.585064,6.472202,0.001126,-0.000417,0.002770
993.888941,469.943918,103.797927,-0.001795,0.601958,0.000245,-0.148950,0.002759,-0.000001,0.001099,-6.613676,6.479086,0.001098,-0.000411,0.002728
995.888718,471.589077,104.934830,-0.002277,0.607427,0.000233,-0.146781,0.002710,-0.000011,0.001071,-6.636521,6.495591,0.001070,-0.000408,0.002679
997.888494,473.228052,106.080629,-0.002712,0.612790,0.000199,-0.144667,0.002654,-0.000023,0.001043,-6.655358,6.521224,0.001042,-0.000405,0.002623
999.888271,474.860928,107.235105,-0.003059,0.618033,0.000145,-0.142610,0.002590,-0.000032,0.001015,-6.672704,6.549662,0.001015,-0.000399,0.002559
1001.888048,476.487805,108.398019,-0.003283,0.623141,0.000078,-0.140608,0.002519,-0.000035,0.000987,-6.693227,6.573187,0.000987,-0.000388,0.002489
1003.887824,478.108806,109.569110,-0.003368,0.628101,0.000008,-0.138661,0.002441,-0.000034,0.000959,-6.719474,6.599143,0.000959,-0.000371,0.002413
1005.887601,479.724074,110.748095,-0.003321,0.632896,-0.000055,-0.136770,0.002356,-0.000029,0.000932,-6.754416,6.634072,0.000932,-0.000350,0.002330
1007.887377,481.333774,111.934672,-0.003158,0.637515,-0.000106,-0.134934,0.002264,-0.000022,0.000905,-6.790601,6.678065,0.000905,-0.000327,0.002240
1009.887154,482.938089,113.128521,-0.002905,0.641944,-0.000144,-0.133152,0.002165,-0.000016,0.000878,-6.827537,6.730101,0.000878,-0.000303,0.002144
1011.886930,484.537221,114.329302,-0.002589,0.646170,-0.000170,-0.131423,0.002062,-0.000010,0.000851,-6.865425,6.785737,0.000852,-0.000280,0.002043
1013.886707,486.131391,115.536664,-0.002231,0.650185,-0.000187,-0.129747,0.001953,-0.000007,0.000825,-6.903160,6.842753,0.000825,-0.000259,0.001936
1015.886483,487.720834,116.750242,-0.001845,0.653979,-0.000199,-0.128125,0.001841,-0.000005,0.000798,-6.940084,6.904418,0.000798,-0.000240,0.001826
1017.886260,489.305799,117.969663,-0.001437,0.657546,-0.000210,-0.126556,0.001727,-0.000006,0.000771,-6.974449,6.968751,0.000771,-0.000224,0.001712
1019.886036,490.886545,119.194549,-0.001004,0.660884,-0.000224,-0.125042,0.001611,-0.000007,0.000744,-7.007946,7.032728,0.000744,-0.000208,0.001597
1021.885813,492.463336,120.424521,-0.000542,0.663989,-0.000238,-0.123582,0.001495,-0.000007,0.000717,-7.043930,7.091598,0.000717,-0.000191,0.001483
1023.885590,494.036444,121.659202,-0.000053,0.666864,-0.000250,-0.122175,0.001380,-0.000004,0.000690,-7.083063,7.138669,0.000690,-0.000173,0.001369
1025.885366,495.606137,122.898220,0.000453,0.669510,-0.000254,-0.120822,0.001267,0.000001,0.000663,-7.122386,7.177782,0.000663,-0.000152,0.001258
1027.885143,497.172686,124.141213,0.000955,0.671933,-0.000247,-0.119524,0.001156,0.000006,0.000635,-7.158145,7.212562,0.000636,-0.000132,0.001149
1029.884919,498.736354,125.387826,0.001432,0.674138,-0.000229,-0.118282,0.001049,0.000012,0.000607,-7.190411,7.243579,0.000607,-0.000112,0.001043
1031.884696,500.297404,126.637718,0.001862,0.676131,-0.000200,-0.117096,0.000945,0.000017,0.000579,-7.219337,7.271679,0.000579,-0.000094,0.000940
1033.884472,501.856087,127.890559,0.002227,0.677920,-0.000163,-0.115965,0.000845,0.000020,0.000552,-7.246341,7.297752,0.000552,-0.000078,0.000841
1035.884249,503.412650,129.146033,0.002511,0.679514,-0.000121,-0.114888,0.000749,0.000023,0.000525,-7.270373,7.320259,0.000525,-0.000063,0.000747
1037.884025,504.967329,130.403841,0.002707,0.680921,-0.000074,-0.113864,0.000658,0.000024,0.000499,-7.291536,7.340650,0.000499,-0.000051,0.000657
1039.883802,506.520349,131.663696,0.002809,0.682152,-0.000028,-0.112892,0.000573,0.000023,0.000473,-7.310795,7.361239,0.000473,-0.000042,0.000572
1041.883578,508.071922,132.925332,0.002820,0.683217,0.000016,-0.111974,0.000493,0.000021,0.000446,-7.329161,7.383737,0.000446,-0.000034,0.000492
1043.883355,509.622249,134.188499,0.002750,0.684128,0.000054,-0.111109,0.000418,0.000017,0.000419,-7.348978,7.408604,0.000419,-0.000029,0.000418
1045.883132,511.171517,135.452966,0.002612,0.684896,0.000082,-0.110300,0.000350,0.000012,0.000390,-7.371760,7.437942,0.000390,-0.000027,0.000349
1047.882908,512.719896,136.718521,0.002430,0.685536,0.000099,-0.109548,0.000289,0.000005,0.000362,-7.394891,7.477079,0.000362,-0.000027,0.000288
1049.882685,514.267540,137.984974,0.002226,0.686059,0.000103,-0.108852,0.000235,-0.000000,0.000334,-7.416586,7.519791,0.000334,-0.000026,0.000233
1051.882461,515.814586,139.252158,0.002022,0.686482,0.000100,-0.108212,0.000188,-0.000003,0.000306,-7.435957,7.559135,0.000306,-0.000023,0.000187
1053.882238,517.361152,140.519928,0.001827,0.686819,0.000095,-0.107628,0.000149,-0.000002,0.000278,-7.453395,7.588647,0.000278,-0.000018,0.000148
1055.882014,518.907337,141.788161,0.001640,0.687085,0.000093,-0.107099,0.000117,-0.000000,0.000251,-7.467332,7.603033,0.000251,-0.000013,0.000116
1057.881791,520.453223,143.056761,0.001454,0.687294,0.000094,-0.106624,0.000092,0.000002,0.000224,-7.477017,7.594198,0.000224,-0.000008,0.000092
1059.881567,521.998872,144.325648,0.001260,0.687460,0.000100,-0.106203,0.000074,0.000003,0.000198,-7.484455,7.567482,0.000198,-0.000005,0.000073
1061.881344,523.544332,145.594765,0.001055,0.687594,0.000106,-0.105833,0.000061,0.000003,0.000172,-7.491656,7.531388,0.000172,-0.000003,0.000061
1063.881120,525.089635,146.864074,0.000836,0.687709,0.000112,-0.105517,0.000054,0.000002,0.000145,-7.499469,7.492804,0.000145,-0.000003,0.000054
1065.880897,526.634800,148.133551,0.000609,0.687814,0.000115,-0.105255,0.000051,0.000000,0.000117,-7.510980,7.458620,0.000117,-0.000005,0.000051
1067.880673,528.179832,149.403189,0.000381,0.687918,0.000113,-0.105048,0.000053,-0.000002,0.000090,-7.527596,7.437623,0.000090,-0.000008,0.000052
1069.880450,529.724729,150.672992,0.000162,0.688028,0.000106,-0.104894,0.000057,-0.000005,0.000064,-7.547515,7.438648,0.000064,-0.000011,0.000057
1071.880227,531.269480,151.942973,-0.000039,0.688151,0.000095,-0.104789,0.000065,-0.000006,0.000042,-7.568467,7.454838,0.000042,-0.000013,0.000064
1073.880003,532.814065,153.213156,-0.000217,0.688289,0.000082,-0.104724,0.000074,-0.000007,0.000023,-7.587372,7.477726,0.000023,-0.000014,0.000073
1075.879780,534.358462,154.483567,-0.000368,0.688447,0.000070,-0.104691,0.000084,-0.000006,0.000010,-7.602336,7.501970,0.000010,-0.000014,0.000083
1077.879556,535.902646,155.754237,-0.000498,0.688625,0.000061,-0.104680,0.000094,-0.000003,0.000002,-7.611737,7.521649,0.000002,-0.000013,0.000093
1079.879333,537.446591,157.025197,-0.000617,0.688823,0.000058,-0.104680,0.000104,-0.000000,-0.000002,-7.614242,7.526871,-0.000002,-0.000011,0.000103
1081.879109,538.990272,158.296477,-0.000734,0.689039,0.000060,-0.104685,0.000112,0.000002,-0.000003,-7.610038,7.519509,-0.000003,-0.000010,0.000112
1083.878886,540.533669,159.568103,-0.000857,0.689270,0.000063,-0.104691,0.000119,0.000001,-0.000003,-7.601531,7.507265,-0.000003,-0.000012,0.000118
1085.878662,542.076765,160.840094,-0.000981,0.689512,0.000061,-0.104695,0.000123,-0.000003,-0.000002,-7.590675,7.492813,-0.000002,-0.000015,0.000122
1087.878439,543.619548,162.112465,-0.001095,0.689761,0.000052,-0.104698,0.000126,-0.000007,-0.000001,-7.578941,7.480295,-0.000001,-0.000020,0.000124
1089.878215,545.162011,163.385223,-0.001183,0.690013,0.000035,-0.104700,0.000126,-0.000010,-0.000001,-7.570318,7.474266,-0.000001,-0.000023,0.000125
1091.877992,546.704154,164.658370,-0.001232,0.690265,0.000013,-0.104700,0.000125,-0.000012,-0.000000,-7.565097,7.479032,-0.000000,-0.000025,0.000123
1093.877769,548.245978,165.931901,-0.001234,0.690512,-0.000011,-0.104701,0.000122,-0.000012,-0.000000,-7.561926,7.491089,-0.000000,-0.000025,0.000120
1095.877545,549.787492,167.205810,-0.001188,0.690753,-0.000035,-0.104700,0.000118,-0.000011,0.000000,-7.562400,7.507411,0.000000,-0.000024,0.000116
1097.877322,551.328704,168.480082,-0.001098,0.690984,-0.000055,-0.104700,0.000113,-0.000009,0.000000,-7.567839,7.525992,0.000000,-0.000021,0.000112
1099.877098,552.869629,169.754703,-0.000971,0.691204,-0.000071,-0.104700,0.000107,-0.000007,0.000000,-7.574900,7.544083,0.000000,-0.000018,0.000106
1101.876875,554.410281,171.029653,-0.000818,0.691411,-0.000081,-0.104700,0.000100,-0.000004,0.000000,-7.581589,7.558967,0.000000,-0.000014,0.000099
1103.876651,555.950678,172.304911,-0.000651,0.691604,-0.000085,-0.104700,0.000093,-0.000001,0.000000,-7.585679,7.567693,0.000000,-0.000010,0.000092
1105.876428,557.490839,173.580454,-0.000480,0.691782,-0.000085,-0.104700,0.000085,0.000002,0.000000,-7.583176,7.572416,0.000000,-0.000007,0.000085
1107.876204,559.030783,174.856258,-0.000315,0.691944,-0.000079,-0.104700,0.000077,0.000004,0.000000,-7.574994,7.573743,0.000000,-0.000005,0.000077
1109.875981,560.570531,176.132300,-0.000164,0.692089,-0.000071,-0.104700,0.000069,0.000005,0.000000,-7.562513,7.572079,0.000000,-0.000002,0.000069
1111.875757,562.110103,177.408554,-0.000032,0.692220,-0.000061,-0.104700,0.000061,0.000006,0.000000,-7.547435,7.568526,0.000000,-0.000001,0.000061
1113.875534,563.649519,178.684997,0.000077,0.692334,-0.000049,-0.104700,0.000053,0.000006,0.000000,-7.532998,7.562553,0.000000,0.000000,0.000054
1115.875310,565.188799,179.961603,0.000163,0.692433,-0.000037,-0.104700,0.000046,0.000006,-0.000000,-7.521497,7.554798,-0.000000,0.000001,0.000046
1117.875087,566.727961,181.238352,0.000227,0.692518,-0.000026,-0.104700,0.000039,0.000005,-0.000000,-7.515060,7.547466,-0.000000,0.000001,0.000039
1119.874864,568.267023,182.515220,0.000269,0.692589,-0.000016,-0.104700,0.000032,0.000005,-0.000000,-7.516280,7.542375,-0.000000,0.000001,0.000033
1121.874640,569.806003,183.792189,0.000293,0.692648,-0.000008,-0.104700,0.000026,0.000004,-0.000000,-7.525212,7.541254,-0.000000,0.000001,0.000026
1123.874417,571.344915,185.069238,0.000301,0.692695,-0.000001,-0.104700,0.000021,0.000003,-0.000000,-7.538758,7.545062,-0.000000,0.000001,0.000021
1125.874193,572.883775,186.346351,0.000298,0.692731,0.000004,-0.104700,0.000016,0.000002,-0.000000,-7.554683,7.558573,-0.000000,0.000001,0.000016
1127.873970,574.422594,187.623511,0.000285,0.692757,0.000008,-0.104700,0.000011,0.000002,-0.000000,-7.569683,7.578983,-0.000000,0.000000,0.000011
1129.873746,575.961386,188.900707,0.000266,0.692775,0.000011,-0.104700,0.000007,0.000001,-0.000000,-7.581107,7.599988,-0.000000,0.000000,0.000007
1131.873523,577.500159,190.177923,0.000242,0.692786,0.000012,-0.104700,0.000004,0.000001,-0.000000,-7.590589,7.616807,-0.000000,0.000000,0.000004
1133.873299,579.038923,191.455151,0.000217,0.692790,0.000013,-0.104700,0.000001,0.000000,-0.000000,-7.598644,7.625036,-0.000000,0.000000,0.000001
1135.873076,580.577686,192.732381,0.000190,0.692789,0.000013,-0.104700,-0.000002,-0.000000,-0.000000,-7.606003,7.620708,-0.000000,0.000000,-0.000002
1137.872852,582.116453,194.009605,0.000164,0.692783,0.000013,-0.104700,-0.000004,-0.000000,-0.000000,-7.611800,7.598435,-0.000000,0.000000,-0.000004
1139.872629,583.655230,195.286817,0.000139,0.692773,0.000012,-0.104700,-0.000006,-0.000000,-0.000000,-7.615277,7.562604,-0.000000,0.000000,-0.000006
1141.872406,585.194022,196.564013,0.000115,0.692761,0.000012,-0.104700,-0.000007,-0.000000,0.000000,-7.616400,7.520159,0.000000,0.000000,-0.000007
1143.872182,586.732830,197.841187,0.000092,0.692746,0.000011,-0.104700,-0.000008,-0.000000,0.000000,-7.615649,7.477676,0.000000,0.000000,-0.000008
1145.871959,588.271658,199.118339,0.000071,0.692731,0.000010,-0.104700,-0.000008,-0.000000,0.000000,-7.612633,7.441562,0.000000,0.000000,-0.000008
1147.871735,589.810506,200.395465,0.000052,0.692714,0.000009,-0.104700,-0.000009,-0.000000,0.000000,-7.606689,7.418810,0.000000,0.000000,-0.000009
1149.871512,591.349377,201.672564,0.000034,0.692697,0.000008,-0.104700,-0.000009,-0.000000,0.000000,-7.596956,7.412897,0.000000,0.000000,-0.000009
1151.871288,592.888269,202.949638,0.000018,0.692680,0.000008,-0.104700,-0.000008,-0.000000,0.000000,-7.580417,7.419085,0.000000,0.000001,-0.000008
1153.871065,594.427183,204.226685,0.000004,0.692663,0.000007,-0.104700,-0.000008,-0.000000,-0.000000,-7.558870,7.435786,-0.000000,0.000000,-0.000008
1155.870841,595.966118,205.503707,-0.000009,0.692647,0.000006,-0.104700,-0.000008,-0.000000,-0.000000,-7.536543,7.460142,-0.000000,0.000000,-0.000008
1157.870618,597.505073,206.780706,-0.000020,0.692632,0.000005,-0.104700,-0.000007,-0.000000,-0.000000,-7.516880,7.489593,-0.000000,0.000000,-0.000007
1159.870394,599.044046,208.057681,-0.000030,0.692618,0.000004,-0.104700,-0.000007,-0.000000,-0.000000,-7.503342,7.518707,-0.000000,0.000000,-0.000007
1161.870171,600.583037,209.334637,-0.000038,0.692605,0.000004,-0.104700,-0.000006,-0.000000,-0.000000,-7.496735,7.542500,-0.000000,0.000000,-0.000006
1163.869947,602.122043,210.611573,-0.000045,0.692593,0.000003,-0.104700,-0.000005,-0.000000,-0.000000,-7.497012,7.563763,-0.000000,0.000000,-0.000005
1165.869724,603.661063,211.888493,-0.000051,0.692583,0.000002,-0.104700,-0.000005,-0.000000,-0.000000,-7.504394,7.581468,-0.000000,0.000000,-0.000005
1167.869501,605.200095,213.165398,-0.000055,0.692574,0.000002,-0.104700,-0.000004,-0.000000,0.000000,-7.519655,7.594941,0.000000,0.000000,-0.000004
1169.869277,606.739137,214.442290,-0.000058,0.692567,0.000001,-0.104700,-0.000004,-0.000000,0.000000,-7.538618,7.603930,0.000000,0.000000,-0.000004
1171.869054,608.278189,215.719171,-0.000059,0.692560,0.000001,-0.104700,-0.000003,-0.000000,0.000000,-7.557187,7.608724,0.000000,0.000000,-0.000003
1173.868830,609.817249,216.996043,-0.000060,0.692555,-0.000000,-0.104700,-0.000002,-0.000000,0.000000,-7.570698,7.609690,0.000000,0.000000,-0.000002
1175.868607,611.356314,218.272908,-0.000059,0.692550,-0.000000,-0.104700,-0.000002,-0.000000,0.000000,-7.574437,7.607409,0.000000,0.000000,-0.000002
1177.868383,612.895385,219.549766,-0.000058,0.692547,-0.000001,-0.104700,-0.000002,-0.000000,0.000000,-7.571508,7.603117,0.000000,-0.000000,-0.000002
1179.868160,614.434460,220.826619,-0.000056,0.692544,-0.000001,-0.104700,-0.000001,-0.000000,0.000000,-7.564421,7.598316,0.000000,-0.000000,-0.000001
1181.867936,615.973539,222.103468,-0.000053,0.692541,-0.000001,-0.104700,-0.000001,-0.000000,-0.000000,-7.554158,7.594835,-0.000000,-0.000000,-0.000001
1183.867713,617.512620,223.380314,-0.000050,0.692539,-0.000002,-0.104700,-0.000001,-0.000000,-0.000000,-7.543545,7.591643,-0.000000,-0.000000,-0.000001
1185.867489,619.051703,224.657158,-0.000046,0.692538,-0.000002,-0.104700,-0.000001,-0.000000,0.000000,-7.533967,7.587855,0.000000,-0.000000,-0.000001
1187.867266,620.590788,225.933999,-0.000042,0.692537,-0.000002,-0.104700,-0.000001,-0.000000,0.000000,-7.527017,7.583016,0.000000,-0.000000,-0.000001
1189.867043,622.129875,227.210839,-0.000038,0.692535,-0.000002,-0.104700,-0.000001,-0.000000,0.000000,-7.524629,7.576636,0.000000,-0.000000,-0.000001
1191.866819,623.668963,228.487676,-0.000033,0.692534,-0.000003,-0.104700,-0.000001,-0.000000,0.000000,-7.527478,7.568579,0.000000,-0.000000,-0.000001
1193.866596,625.208053,229.764511,-0.000027,0.692533,-0.000003,-0.104700,-0.000001,-0.000000,0.000000,-7.532870,7.557792,0.000000,-0.000000,-0.000001
1195.866372,626.747144,231.041345,-0.000022,0.692531,-0.000003,-0.104700,-0.000001,-0.000000,0.000000,-7.538775,7.545139,0.000000,0.000000,-0.000001
1197.866149,628.286238,232.318176,-0.000016,0.692530,-0.000003,-0.104700,-0.000001,-0.000000,0.000000,-7.543688,7.532080,0.000000,0.000000,-0.000001
1199.865925,629.825334,233.595004,-0.000010,0.692528,-0.000003,-0.104700,-0.000001,-0.000000,0.000000,-7.547447,7.519797,0.000000,0.000000,-0.000001
1201.865702,631.364433,234.871828,-0.000004,0.692525,-0.000003,-0.104700,-0.000001,-0.000000,0.000000,-7.551872,7.509283,0.000000,0.000000,-0.000001
1203.865478,632.903534,236.148649,0.000003,0.692523,-0.000003,-0.104700,-0.000001,-0.000000,-0.000000,-7.559167,7.500968,-0.000000,0.000000,-0.000001
1205.865255,634.442639,237.425466,0.000009,0.692520,-0.000003,-0.104700,-0.000001,-0.000000,-0.000000,-7.566054,7.496535,-0.000000,0.000000,-0.000001
1207.865031,635.981748,238.702279,0.000016,0.692517,-0.000003,-0.104700,-0.000001,-0.000000,-0.000000,-7.569111,7.496300,-0.000000,0.000000,-0.000001
1209.864808,637.520861,239.979087,0.000023,0.692514,-0.000004,-0.104700,-0.000002,-0.000000,-0.000000,-7.561794,7.499737,-0.000000,0.000000,-0.000001
1211.864584,639.059977,241.255891,0.000030,0.692511,-0.000004,-0.104700,-0.000001,-0.000000,0.000000,-7.548989,7.506824,0.000000,0.000000,-0.000001
1213.864361,640.599097,242.532690,0.000038,0.692508,-0.000004,-0.104700,-0.000001,-0.000000,0.000000,-7.536169,7.518028,0.000000,0.000000,-0.000001
1215.864138,642.138220,243.809485,0.000045,0.692506,-0.000004,-0.104700,-0.000001,-0.000000,0.000000,-7.529947,7.530112,0.000000,0.000000,-0.000001
1217.863914,643.677347,245.086276,0.000052,0.692504,-0.000004,-0.104700,-0.000001,-0.000000,0.000000,-7.528379,7.540916,0.000000,0.000000,-0.000001
1219.863691,645.216475,246.363065,0.000060,0.692503,-0.000004,-0.104700,-0.000000,-0.000000,0.000000,-7.529425,7.549929,0.000000,0.000000,-0.000000
1221.863467,646.755605,247.639852,0.000068,0.692502,-0.000004,-0.104700,0.000000,0.000000,0.000000,-7.530665,7.556059,0.000000,0.000000,0.000000
1223.863244,648.294734,248.916640,0.000076,0.692503,-0.000004,-0.104700,0.000001,0.000000,0.000000,-7.530253,7.558757,0.000000,-0.000000,0.000001
1225.863020,649.833862,250.193430,0.000083,0.692505,-0.000004,-0.104700,0.000001,0.000000,-0.000000,-7.532221,7.556183,-0.000000,-0.000000,0.000001
1227.862797,651.372985,251.470225,0.000090,0.692509,-0.000003,-0.104700,0.000002,0.000000,-0.000000,-7.538129,7.548094,-0.000000,-0.000000,0.000002
1229.862573,652.912103,252.747027,0.000096,0.692515,-0.000003,-0.104700,0.000003,0.000000,-0.000000,-7.543667,7.534875,-0.000000,-0.000000,0.000003
1231.862350,654.451211,254.023840,0.000101,0.692523,-0.000002,-0.104700,0.000005,0.000000,-0.000000,-7.545950,7.517431,-0.000000,-0.000000,0.000005
